,Customer ID,Recency,Frequency,monetary,PurchaseRate,InactivityRatio,ProfitabilityScore,ExpectedRevenue30D,RetentionROI,RFM_Segment,RecommendedAction,ChurnLabel,AvgInterpurchaseDays,ActiveMonths,TenureDays,ChurnProbability,P_Alive,ChurnRisk,CLV_6M,PredictedPurchases_30D,CLV_Segment,RiskValueSegment
2606,14982.0,572,1,237.78,0.0,1.0,0.15428717250765564,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.49813765,0.50186235,Medium Risk,-221.053274005355,0.03,Low,Grow
2607,14983.0,689,1,183.20000000000002,0.0,1.0,0.13115005103776795,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.4857406,0.5142594,Medium Risk,-186.9850779723443,0.03,Mid,Grow
2608,14984.0,19,6,1260.51,0.008849557522123894,0.028023598820058997,0.6037342633548827,55.77477876106195,44.21176873678441,Potential Loyalist,Loyalty & Upsell,0,12.75,5,678,0.00020363792,0.9997964,Low Risk,300.4004535301698,0.18,High,Protect
2609,14985.0,198,2,292.01,0.012578616352201259,1.2452830188679245,0.3130231371214699,55.09622641509434,-23.514168743325023,Lost,Growth Nurture,0,1.94,2,159,0.052232213,0.9477678,Low Risk,107.1886740429507,0.1,Mid,Grow
2610,14986.0,376,2,563.1,0.006514657980456026,1.224755700325733,0.366485199047295,55.02605863192183,-22.367420343982438,Lost,Growth Nurture,0,3.16,2,307,0.5253979,0.4746021,Medium Risk,81.74739386078177,0.06,Mid,Grow
2611,14987.0,16,8,1550.6499999999999,0.011095700416088766,0.022191400832177532,0.6647073834637632,64.52080443828015,53.088997404975736,Champion,Loyalty & Upsell,0,51.21,4,721,0.00035726256,0.9996427,Low Risk,320.8097230817188,0.25,High,Protect
2612,14988.0,212,7,2038.65,0.017948717948717947,0.5435897435897435,0.7230945899965975,156.81923076923078,61.5739053254438,Lost,Loyalty & Upsell,0,1.65,5,390,0.00013589606,0.9998641,Low Risk,420.7490958077905,0.26,High,Protect
2613,14989.0,662,1,342.4,0.0,1.0,0.19545763865260293,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.5092886,0.4907114,Medium Risk,-194.14500127160503,0.03,Mid,Grow
2614,14990.0,612,2,304.17,0.01694915254237288,5.186440677966102,0.3411449472609731,77.3313559322034,-333.7431341568515,Lost,Low-Cost Campaign,1,2.88,2,118,0.95816606,0.041833937,High Risk,24.842665347700354,0.04,Mid,Low Priority Winback
2615,14991.0,430,1,314.67,0.0,1.0,0.18363388907791764,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.50907224,0.49092776,Medium Risk,-283.8440766883159,0.04,Low,Grow
2616,14992.0,442,1,210.5,0.0,1.0,0.14314392650561417,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.4434312,0.5565688,Medium Risk,-277.1884487310877,0.04,Low,Grow
2617,14993.0,564,1,36.13,0.0,1.0,0.07390268798911195,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.6115226,0.38847739,Medium Risk,-224.19591263638844,0.03,Low,Grow
2618,14994.0,382,5,946.72,0.020833333333333332,1.5916666666666666,0.602900646478394,118.34,-80.01783333333333,Lost,Low-Cost Campaign,1,0.79,4,240,0.81264234,0.18735766,High Risk,128.50915362051947,0.11,Mid,Low Priority Winback
2619,14995.0,39,2,231.98000000000002,0.008298755186721992,0.16182572614107885,0.26839911534535554,28.877178423236515,14.204108055990773,Potential Loyalist,Growth Nurture,0,4.08,2,241,0.001216476,0.9987835,Low Risk,96.90204820034447,0.14,Mid,Grow
2620,14996.0,481,2,442.28999999999996,0.0,1.0,0.29694624021776117,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.5585221,0.4414779,Medium Risk,-257.5629278749404,0.04,Low,Grow
2621,14997.0,46,4,776.5999999999999,0.006568144499178982,0.0755336617405583,0.4804610411704661,38.25615763546798,25.36652996513706,Potential Loyalist,Growth Nurture,0,16.41,4,609,0.0001853526,0.9998146,Low Risk,159.4083238535904,0.15,Mid,Grow
2622,14998.0,170,4,753.18,0.009195402298850575,0.39080459770114945,0.49252296699557674,51.94344827586207,21.64370986920333,Lost,Loyalty & Upsell,0,3.5,4,435,0.00018213062,0.99981785,Low Risk,192.84853539294082,0.15,High,Protect
2623,14999.0,593,1,129.48000000000002,0.0,1.0,0.10350459339911533,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.652939,0.34706098,Medium Risk,-214.3757981586934,0.03,Low,Grow
2624,15000.0,48,1,490.52,0.0,1.0,0.24360326641714866,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.40358773,0.5964123,Medium Risk,-1227.7667759563078,0.18,Low,Grow
2625,15001.0,394,2,199.10999999999999,0.0,1.0,0.20295168424634227,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.5369885,0.4630115,Medium Risk,-305.8808058866172,0.04,Low,Grow
2626,15002.0,116,9,4138.08,0.015517241379310345,0.2,0.7984348417829195,214.03862068965515,161.23089655172413,At Risk,Loyalty & Upsell,0,1.72,8,580,0.00013615443,0.99986386,Low Risk,824.6299548427928,0.33,VIP,Protect
2627,15003.0,473,6,1027.03,0.028708133971291867,2.263157894736842,0.6499404559373937,147.42057416267943,-196.21546210022663,Lost,Low-Cost Campaign,1,0.63,4,209,0.9179083,0.08209169,High Risk,33.99728736101502,0.04,Mid,Low Priority Winback
2628,15004.0,147,1,1220.77,0.0,1.0,0.3702619938754679,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.5072958,0.4927042,Medium Risk,-655.7510797197656,0.09,Low,Grow
2629,15005.0,16,56,13754.58,0.07756232686980609,0.0221606648199446,0.9738431439265056,571.5199445983379,548.8546826681809,Champion,Loyalty & Upsell,0,0.29,24,722,0.0002561661,0.9997438,Low Risk,2920.4741528454483,2.07,VIP,Protect
2630,15006.0,51,2,757.78,0.004975124378109453,0.12686567164179105,0.3986134739707384,56.55074626865672,39.376397861439074,Potential Loyalist,Loyalty & Upsell,0,2.22,2,402,0.0001910759,0.9998089,Low Risk,256.75617732505174,0.09,High,Protect
2631,15007.0,159,1,156.91,0.0,1.0,0.11753997958489282,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.55278957,0.44721043,Medium Risk,-621.145759419184,0.09,Low,Grow
2632,15008.0,480,2,360.0,0.012738853503184714,3.0573248407643314,0.34384144266757405,68.78980891719745,-151.52298267678202,Lost,Low-Cost Campaign,1,14.27,2,157,0.97853297,0.02146703,High Risk,73.73312087480971,0.05,Mid,Low Priority Winback
2633,15009.0,12,3,1259.43,0.25,1.0,0.6505869343314052,3148.575,-10.0,Potential Loyalist,Loyalty & Upsell,0,0.07,1,12,0.00425628,0.9957437,Low Risk,1625.1690263063397,0.85,VIP,Protect
2634,15010.0,36,1,308.94,0.0,1.0,0.18057162300102075,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.49884313,0.50115687,Medium Risk,-1372.295784205434,0.2,Low,Grow
2635,15011.0,396,2,416.6,0.1,19.8,0.45308778496087104,624.9000000000001,-11758.120000000003,Lost,Low-Cost Campaign,1,1.05,2,20,0.8270458,0.1729542,High Risk,59.25159394276536,0.05,Mid,Low Priority Winback
2636,15012.0,54,3,646.26,0.0057361376673040155,0.10325047801147227,0.4229414766927526,37.07036328871893,23.242830559099765,Potential Loyalist,Growth Nurture,0,2.75,3,523,0.000207437,0.9997926,Low Risk,144.2233347731338,0.12,Mid,Grow
2637,15013.0,488,10,1610.82,0.05291005291005291,2.582010582010582,0.7704916638312351,255.68571428571428,-414.4975056689342,At Risk,Low-Cost Campaign,1,0.55,8,189,0.9632598,0.036740184,High Risk,1.3825441232751001,0.0,Mid,Low Priority Winback
2638,15014.0,43,2,257.67,0.015037593984962405,0.3233082706766917,0.3169700578428037,58.12105263157895,29.330035615354177,Potential Loyalist,Growth Nurture,0,4.16,2,133,0.00075796334,0.999242,Low Risk,166.80205240294828,0.19,Mid,Grow
2639,15015.0,501,13,2354.97,0.05829596412556054,2.2466367713004485,0.8326811840762164,316.81210762331835,-404.9496229564238,At Risk,Low-Cost Campaign,1,0.74,7,223,0.9587375,0.041262507,High Risk,1.5253663345095867,0.0,Mid,Low Priority Winback
2640,15016.0,173,5,620.89,0.013513513513513514,0.46756756756756757,0.5123936713167745,50.34243243243243,16.803943754565378,Lost,Growth Nurture,0,3.56,4,370,0.00015840374,0.9998416,Low Risk,158.9264480647088,0.17,Mid,Grow
2641,15017.0,34,1,125.58,0.0,1.0,0.10154814562776454,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.6028897,0.39711028,Medium Risk,-1399.795050743537,0.2,Low,Grow
2642,15018.0,39,3,496.21000000000004,0.00911854103343465,0.11854103343465046,0.40814052398775097,45.24711246200608,29.88347299082603,Potential Loyalist,Loyalty & Upsell,0,10.93,3,329,0.002148751,0.99785125,Low Risk,202.9484134896362,0.18,High,Protect
2643,15019.0,267,1,252.81,0.0,1.0,0.16049676760802992,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.57978207,0.42021793,Medium Risk,-422.619612200628,0.06,Low,Grow
2644,15020.0,379,1,198.47,0.0,1.0,0.13735964613814222,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.4568549,0.54314506,Medium Risk,-316.1081482491784,0.04,Low,Grow
2645,15021.0,9,12,2500.59,0.024539877300613498,0.018404907975460124,0.8022881932630147,153.41042944785275,140.5869246113892,Champion,Loyalty & Upsell,0,0.78,10,489,0.00018255066,0.99981743,Low Risk,738.8969252939437,0.56,VIP,Protect
2646,15022.0,12,5,1133.44,0.007518796992481203,0.01804511278195489,0.5633123511398435,51.13263157894737,40.20993747526712,Potential Loyalist,Loyalty & Upsell,0,4.77,3,665,0.00022616597,0.99977386,Low Risk,240.78406036636417,0.14,High,Protect
2647,15023.0,3,20,11578.65,0.029806259314456036,0.004470938897168405,0.9275944198707043,517.6743666169896,505.3598761552147,Champion,Loyalty & Upsell,0,0.69,16,671,0.0002872271,0.99971277,Low Risk,2635.0890697322834,0.76,VIP,Protect
2648,15024.0,10,16,3559.39,0.03864734299516908,0.024154589371980676,0.8684416468186458,257.9268115942029,241.6966953721207,Champion,Loyalty & Upsell,0,1.28,7,414,0.00023770508,0.9997623,Low Risk,1042.4276388926407,0.71,VIP,Protect
2649,15025.0,33,2,979.79,0.003738317757009346,0.0616822429906542,0.4331830554610412,54.9414953271028,41.55258066206655,Potential Loyalist,Growth Nurture,0,3.88,2,535,0.0002572332,0.99974275,Low Risk,160.64199556975626,0.07,Mid,Grow
2650,15026.0,80,5,1048.8899999999999,0.01358695652173913,0.21739130434782608,0.5869938754678463,85.50733695652173,56.9187854442344,Potential Loyalist,Loyalty & Upsell,0,2.66,5,368,0.00014407524,0.99985594,Low Risk,260.87338148707863,0.26,High,Protect
2651,15027.0,31,10,3195.6,0.016863406408094434,0.05227655986509275,0.7892735624362028,161.6661045531197,143.2147567602922,Champion,Loyalty & Upsell,0,6.54,7,593,0.00018837185,0.99981165,Low Risk,719.7793824332639,0.37,VIP,Protect
2652,15028.0,8,6,962.94,0.015584415584415584,0.02077922077922078,0.6015906771010547,75.03428571428572,63.47513172541744,Potential Loyalist,Loyalty & Upsell,0,3.79,4,385,0.00016782068,0.99983215,Low Risk,353.9988979341921,0.3,High,Protect
2653,15029.0,620,1,365.1,0.0,1.0,0.2043892480435522,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.5350962,0.46490377,Medium Risk,-205.9765508812754,0.03,Low,Grow
2654,15030.0,72,8,1979.91,0.013961605584642234,0.1256544502617801,0.7108285130996939,103.66020942408377,80.63484279487953,Champion,Loyalty & Upsell,0,17.81,6,573,0.00012922405,0.9998708,Low Risk,417.122156231839,0.32,High,Protect
2655,15031.0,4,14,3102.94,0.01925722145804677,0.005502063273727648,0.8154304185096972,128.0442916093535,117.33978381507922,Champion,Loyalty & Upsell,0,1.83,11,727,0.00016751995,0.99983245,Low Risk,656.0799115803535,0.44,VIP,Protect
2656,15032.0,256,8,11010.05,0.01694915254237288,0.5423728813559322,0.8452279686968357,699.791313559322,310.2434824762999,At Risk,Loyalty & Upsell,0,5.0,7,472,0.00020539666,0.9997946,Low Risk,1988.7703250274517,0.22,VIP,Protect
2657,15033.0,5,10,2557.18,0.030864197530864196,0.015432098765432098,0.8043297039809459,236.77592592592592,223.12197645176042,Champion,Loyalty & Upsell,0,0.64,8,324,0.0011841276,0.9988159,Low Risk,936.6515895740056,0.73,VIP,Protect
2658,15034.0,16,14,8231.2,0.024955436720142603,0.0285204991087344,0.8955256890098673,440.1711229946524,417.6172228735928,Champion,Loyalty & Upsell,0,0.74,11,561,0.00018406182,0.99981594,Low Risk,2126.375397044671,0.59,VIP,Protect
2659,15035.0,90,1,252.73000000000002,0.0,1.0,0.16041170466144947,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.57978207,0.42021793,Medium Risk,-897.9870122543397,0.13,Low,Grow
2660,15036.0,72,3,429.56,0.028037383177570093,0.6728971962616822,0.463754678462062,120.43738317757008,29.395405712289282,Potential Loyalist,Loyalty & Upsell,0,0.91,2,107,0.00050566014,0.9994943,Low Risk,335.8630154789794,0.3,High,Protect
2661,15037.0,376,2,397.76,0.0,1.0,0.28214528751275947,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.5504823,0.44951773,Medium Risk,-318.2363756886605,0.05,Low,Grow
2662,15038.0,59,9,1146.53,0.02459016393442623,0.16120218579234974,0.689877509356924,93.97786885245901,68.82843097733583,Champion,Loyalty & Upsell,0,1.55,7,366,0.00016024239,0.9998398,Low Risk,423.76863248830057,0.52,High,Protect
2663,15039.0,10,93,39141.48,0.12934631432545202,0.013908205841446454,0.9908982647158897,1633.1632823365787,1600.4489112331491,Champion,Loyalty & Upsell,0,0.25,24,719,0.00028761567,0.9997124,Low Risk,8533.5183169111,3.12,VIP,Protect
2664,15040.0,542,1,7.49,0.0,1.0,0.07084042191221504,0.0,-10.0,Lost,Growth Nurture,1,,1,0,0.67208254,0.32791746,Medium Risk,-232.2680282820431,0.03,Low,Grow
2665,15041.0,170,2,289.4,0.0072992700729927005,0.6204379562043796,0.2812606328683226,31.686131386861312,2.0268527891736365,Lost,Growth Nurture,0,2.66,2,274,0.0008145739,0.99918544,Low Risk,97.4603300646553,0.09,Mid,Grow
2666,15042.0,199,2,315.45,0.005050505050505051,0.5025252525252525,0.2821793126913916,23.89772727272727,1.8885158402203857,Lost,Growth Nurture,0,49.5,2,396,0.00035918542,0.9996408,Low Risk,58.49061156563006,0.07,Mid,Grow
2667,15043.0,31,6,2870.3199999999997,0.011976047904191617,0.06187624750499002,0.7152517863218782,171.8754491017964,151.24044127314232,Potential Loyalist,Loyalty & Upsell,0,9.96,5,501,0.0001568432,0.9998432,Low Risk,793.3972050203975,0.28,VIP,Protect
2668,15044.0,19,35,16024.15,0.049786628733997154,0.02702702702702703,0.9638992854712487,683.8186344238976,655.3370497097383,Champion,Loyalty & Upsell,0,0.77,20,703,0.0002858039,0.9997142,Low Risk,3348.0677379875005,1.05,VIP,Protect
2669,15045.0,152,2,735.66,0.01904761904761905,1.4476190476190476,0.4687733923103096,210.18857142857144,-104.08440816326531,Lost,Loyalty & Upsell,0,9.55,2,105,0.009016214,0.9909838,Low Risk,273.4790551054023,0.13,High,Protect
2670,15046.0,9,25,7623.79,0.0364963503649635,0.013138686131386862,0.9264886015651582,333.88861313868614,319.50175544781285,Champion,Loyalty & Upsell,0,1.72,18,685,0.00019110285,0.9998089,Low Risk,1677.5495547121761,0.97,VIP,Protect
2671,15047.0,270,1,343.62,0.0,1.0,0.1961381422252467,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.49640375,0.50359625,Medium Risk,-418.870217670995,0.06,Low,Grow
2672,15048.0,65,4,381.0,0.013201320132013201,0.2145214521452145,0.4250255188839741,37.722772277227726,19.63042838937359,Potential Loyalist,Growth Nurture,0,3.24,4,303,0.0015764455,0.9984236,Low Risk,137.51585805873677,0.24,Mid,Grow
2673,15049.0,274,1,121.17000000000002,0.0,1.0,0.09976182374957468,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.6028897,0.39711028,Medium Risk,-413.97354987052563,0.06,Low,Grow
2674,15050.0,25,5,4087.19,0.01098901098901099,0.054945054945054944,0.7251361007145287,269.48505494505497,244.67818379422778,Potential Loyalist,Loyalty & Upsell,0,3.07,4,455,0.00017130884,0.9998287,Low Risk,1061.5544367013267,0.2,VIP,Protect
2675,15051.0,23,9,3926.91,0.012587412587412588,0.032167832167832165,0.7777305205852331,164.76545454545453,149.46530705657977,Champion,Loyalty & Upsell,0,2.47,9,715,0.00014349174,0.99985653,Low Risk,775.3067889629388,0.32,VIP,Protect
2676,15052.0,319,1,207.73000000000002,0.0,1.0,0.14144266757400475,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.4434312,0.5565688,Medium Risk,-364.92937272524483,0.05,Low,Grow
2677,15053.0,5,3,693.95,0.010830324909747292,0.018050541516245487,0.4620193943518204,75.15703971119135,63.80041444564637,Potential Loyalist,Loyalty & Upsell,0,4.06,3,277,0.0006994605,0.99930054,Low Risk,310.34743393799744,0.22,High,Protect
2678,15054.0,12,2,302.1,0.07142857142857142,0.42857142857142855,0.40145457638652604,323.67857142857144,174.9591836734694,Potential Loyalist,Loyalty & Upsell,0,0.25,2,28,0.00014958388,0.9998504,Low Risk,365.86452111285433,0.45,High,Protect
2679,15055.0,475,3,549.12,0.012096774193548387,1.9153225806451613,0.4370279006464784,66.42580645161291,-70.80104058272633,Lost,Low-Cost Campaign,1,3.09,3,248,0.89650214,0.10349786,High Risk,66.97898529198527,0.07,Mid,Low Priority Winback
2680,15056.0,520,1,113.64999999999999,0.0,1.0,0.09644436883293636,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.44885847,0.5511415,Medium Risk,-240.5353633037294,0.03,Low,Grow
2681,15057.0,275,5,3255.96,0.010917030567685589,0.6004366812227074,0.7056396733582851,213.27248908296946,75.21586354188517,Lost,Loyalty & Upsell,0,6.62,5,458,0.0002434463,0.9997566,Low Risk,666.1753965623948,0.16,VIP,Protect
2682,15058.0,25,16,3387.58,0.025477707006369428,0.03980891719745223,0.84603606668935,161.82707006369426,145.38490963122234,Champion,Loyalty & Upsell,0,1.8,12,628,0.00016943499,0.99983054,Low Risk,779.6571822681327,0.52,VIP,Protect
2683,15059.0,41,19,3491.2,0.02745664739884393,0.059248554913294796,0.8582085743450153,151.35260115606937,132.38517825520398,Champion,Loyalty & Upsell,0,1.16,14,692,0.00022860408,0.9997714,Low Risk,721.7651076726053,0.58,VIP,Protect
2684,15060.0,8,4,294.25,0.0,1.0,0.3091442667574005,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,2,0,0.3362904,0.66370964,Low Risk,100.54267138748338,0.64,Mid,Grow
2685,15061.0,4,127,126389.02,0.17302452316076294,0.005449591280653951,0.9956958149030282,5165.763760217984,5127.612459072382,Champion,Loyalty & Upsell,0,0.78,24,734,0.00033584202,0.9996642,Low Risk,26747.436455170246,2.53,VIP,Protect
2686,15062.0,71,8,2585.62,0.014842300556586271,0.13172541743970315,0.7433735964613815,143.9120593692022,114.95518327418671,Champion,Loyalty & Upsell,0,3.38,7,539,0.00012596931,0.99987406,Low Risk,551.2649475845109,0.33,High,Protect
2687,15063.0,213,1,370.79999999999995,0.0,1.0,0.20600544402858115,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.5195692,0.48043078,Medium Risk,-502.0508310555224,0.07,Low,Grow
2688,15064.0,410,4,1254.41,0.013071895424836602,1.3398692810457515,0.5883378700238175,122.98137254901961,-51.79759067025502,Lost,Immediate Incentive + Outreach,1,3.81,4,306,0.91320026,0.08679974,High Risk,188.8001652821581,0.1,High,Critical Retention
2689,15065.0,38,5,3326.86,0.013404825737265416,0.10187667560321716,0.7214443688329364,267.5758713136729,230.31613107260168,Potential Loyalist,Loyalty & Upsell,0,2.25,5,373,0.00016760702,0.9998324,Low Risk,1310.732779567423,0.29,VIP,Protect
2690,15066.0,53,1,893.59,0.0,1.0,0.3244130656685948,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.42039892,0.57960105,Medium Risk,-1166.4345482495025,0.17,Low,Grow
2691,15067.0,78,5,3862.88,0.00946969696969697,0.14772727272727273,0.7113388907791767,219.4818181818182,177.05836776859505,Potential Loyalist,Loyalty & Upsell,0,2.99,4,528,0.00015611241,0.9998439,Low Risk,945.4667219754019,0.16,VIP,Protect
2692,15068.0,46,4,1174.9,0.006956521739130435,0.08,0.5431694453895883,61.29913043478261,46.3952,Potential Loyalist,Loyalty & Upsell,0,2.65,4,575,0.00024085291,0.99975914,Low Risk,255.26775323933472,0.16,High,Protect
2693,15069.0,179,1,1109.53,0.0,1.0,0.35614154474310994,0.0,-10.0,Lost,Growth Nurture,0,0.0,1,0,0.54387623,0.45612377,Medium Risk,-570.9573247418558,0.08,Low,Grow
2694,15070.0,373,3,737.0500000000001,0.008547008547008548,1.0626780626780628,0.45599693773392314,62.99572649572651,-13.948450093749244,Lost,Growth Nurture,0,11.32,3,351,0.07634914,0.92365086,Low Risk,105.21030424282044,0.09,Mid,Grow
2695,15071.0,94,4,1455.56,0.008403361344537815,0.19747899159663865,0.5819241238516503,91.73697478991596,63.620849516277104,Potential Loyalist,Loyalty & Upsell,0,8.98,4,476,0.00023522641,0.9997648,Low Risk,416.4420464217727,0.17,High,Protect
2696,15072.0,479,1,187.51999999999998,0.0,1.0,0.13285130996937733,0.0,-10.0,Lost,Growth Nurture,1,0.0,1,0,0.4857406,0.5142594,Medium Risk,-258.50143548741676,0.04,Low,Grow
2697,15073.0,10,8,2788.02,0.011904761904761904,0.01488095238095238,0.7343228989452195,124.46517857142857,112.6130181760204,Champion,Loyalty & Upsell,0,4.23,6,672,0.00016684881,0.99983317,Low Risk,583.0495905214335,0.31,High,Protect
2698,15074.0,105,3,1553.1299999999999,0.008287292817679558,0.2900552486187845,0.5579023477373257,128.71243093922652,81.37871478282104,Lost,Loyalty & Upsell,0,5.08,3,362,0.000356467,0.9996435,Low Risk,493.44283397542523,0.14,High,Protect
2699,15075.0,78,1,773.03,0.0,1.0,0.302892140183736,0.0,-10.0,Potential Loyalist,Growth Nurture,0,0.0,1,0,0.31341794,0.6865821,Low Risk,-972.496508144562,0.14,Low,Grow
2700,15076.0,173,3,1447.74,0.008595988538681949,0.49570200573065903,0.5529346716570263,124.44756446991404,52.758657153882154,Lost,Loyalty & Upsell,0,4.41,3,349,0.0016473988,0.9983526,Low Risk,328.0692874049003,0.13,High,Protect
2701,15077.0,495,2,2428.08,0.00851063829787234,2.106382978723404,0.5709850289214018,309.9676595744681,-352.94294250792206,Lost,Immediate Incentive + Outreach,1,7.58,2,235,0.9825446,0.017455399,High Risk,438.91991662670614,0.05,High,Critical Retention
